Date,Close_delta_1_min,Close_delta_1_max,Close_delta_1_std,Close_delta_1_mean,Close_delta_30_min,Close_delta_30_max,Close_delta_30_std,Close_delta_30_mean,Close_delta_60_min,Close_delta_60_max,Close_delta_60_std,Close_delta_60_mean,High_delta_1_min,High_delta_1_max,High_delta_1_std,High_delta_1_mean,High_delta_30_min,High_delta_30_max,High_delta_30_std,High_delta_30_mean,High_delta_60_min,High_delta_60_max,High_delta_60_std,High_delta_60_mean,Low_delta_1_min,Low_delta_1_max,Low_delta_1_std,Low_delta_1_mean,Low_delta_30_min,Low_delta_30_max,Low_delta_30_std,Low_delta_30_mean,Low_delta_60_min,Low_delta_60_max,Low_delta_60_std,Low_delta_60_mean,Open_delta_1_min,Open_delta_1_max,Open_delta_1_std,Open_delta_1_mean,Open_delta_30_min,Open_delta_30_max,Open_delta_30_std,Open_delta_30_mean,Open_delta_60_min,Open_delta_60_max,Open_delta_60_std,Open_delta_60_mean,Volume_(BTC)_delta_1_min,Volume_(BTC)_delta_1_max,Volume_(BTC)_delta_1_std,Volume_(BTC)_delta_1_mean,Volume_(BTC)_delta_30_min,Volume_(BTC)_delta_30_max,Volume_(BTC)_delta_30_std,Volume_(BTC)_delta_30_mean,Volume_(BTC)_delta_60_min,Volume_(BTC)_delta_60_max,Volume_(BTC)_delta_60_std,Volume_(BTC)_delta_60_mean,Weighted_Price_delta_1_min,Weighted_Price_delta_1_max,Weighted_Price_delta_1_std,Weighted_Price_delta_1_mean,Weighted_Price_delta_30_min,Weighted_Price_delta_30_max,Weighted_Price_delta_30_std,Weighted_Price_delta_30_mean,Weighted_Price_delta_60_min,Weighted_Price_delta_60_max,Weighted_Price_delta_60_std,Weighted_Price_delta_60_mean,score,date,anomalies
2012-11-16,-0.02626970227670755,0.039783001808318286,0.0023221562350204264,2.7972309804984627e-05,-0.03826086956521735,0.039783001808318286,0.010745856470914712,0.0008516196632405364,-0.03826086956521735,0.04611211573236895,0.013018389387519255,0.001753176135636253,-0.02626970227670755,0.039783001808318286,0.002311374890238776,2.794704883417752e-05,-0.03826086956521735,0.039783001808318286,0.01069250128965608,0.0008510428517492424,-0.03826086956521735,0.04611211573236895,0.012959029258118312,0.0017657406312874212,-0.02626970227670755,0.03887884267631092,0.0022857027085344183,2.7893768863117825e-05,-0.03826086956521735,0.04076086956521752,0.01074565728646368,0.0008516065500839714,-0.03826086956521735,0.04611211573236895,0.012990008278806945,0.0017527983141106403,-0.02626970227670755,0.03887884267631092,0.002273217214095751,2.7865030899552118e-05,-0.03826086956521735,0.04076086956521752,0.010697925349346502,0.00085109072188732,-0.03826086956521735,0.04611211573236895,0.012934862876898415,0.0017654195864088666,-0.9990728205259657,341.4810485583265,13.887636879975368,1.2580120843321465,-0.997418251177399,829.618539956223,46.13436504846091,8.081300983344807,-0.9982453354545454,459.13036390909093,30.107562157789427,9.367329015417877,-0.02626970227670755,0.03894717142857118,0.0022269643719380243,2.77607017982189e-05,-0.03826086956521735,0.039783001808318286,0.010692311077521229,0.0008510397147044704,-0.03826086956521735,0.04611211573236895,0.012968912919968534,0.001757320576228407,0.7860790985,2012-11-16,False
2012-11-17,-0.012875536480686733,0.012195121951219301,0.0009676940352823038,7.101852884410185e-06,-0.012875536480686733,0.013937282229965264,0.0045543755890157,0.00020878689245803703,-0.012875536480686733,0.015706806282722585,0.005492446842876742,0.0003281562234486839,-0.012875536480686733,0.012195121951219301,0.0009157052010517696,7.0528789911760486e-06,-0.012875536480686733,0.013937282229965264,0.004310061689239152,0.0002077034433203183,-0.012875536480686733,0.015706806282722585,0.0054515403257254635,0.0003146108989925169,-0.012027491408934776,0.012195121951219301,0.0009063858624655565,7.044273740619324e-06,-0.012027491408934776,0.013937282229965264,0.004319363887183479,0.0002077474356624371,-0.012068965517241237,0.015706806282722585,0.005336628674541651,0.00032732066388375367,-0.012027491408934776,0.012195121951219301,0.0008561189747476842,6.999989047220175e-06,-0.012027491408934776,0.013937282229965264,0.00406322742365051,0.00020667336492438828,-0.012068965517241237,0.015706806282722585,0.005296274232913097,0.00031378471782725657,-0.9741377518926183,29.722336256764315,1.5006643504835548,0.11071742771838897,-0.9928906742753624,58.18043349999999,8.07152537574927,2.4497816375330177,-0.9928906742753624,73.55859955250605,7.878212378709916,3.104908766822499,-0.012431950243083079,0.012195121951219301,0.0008881049409987302,7.027972797862748e-06,-0.012431950243083079,0.013937282229965264,0.004173053834423049,0.00020712256318298667,-0.012431950243083079,0.015706806282722585,0.005320370928350092,0.00032243580716572725,0.7981763108,2012-11-17,False
2012-11-18,-0.01728608470181514,0.022084805653710182,0.0011995324642070254,-2.8940984986373006e-06,-0.025817555938037806,0.017590149516270914,0.004028867102690109,1.7601842794647147e-05,-0.025817555938037806,0.017590149516270914,0.005302359515859204,4.632659884624644e-05,-0.01728608470181514,0.022084805653710182,0.0011935619624995908,-2.90128531563607e-06,-0.025817555938037806,0.017590149516270914,0.004006225887966951,3.257435584690853e-05,-0.025817555938037806,0.017590149516270914,0.005280983996929336,6.127732461937422e-05,-0.01728608470181514,0.022084805653710182,0.0011995324642070254,-2.8940984986373006e-06,-0.025817555938037806,0.017590149516270914,0.004028867102690109,1.7601842794647147e-05,-0.025817555938037806,0.017590149516270914,0.005302359515859204,4.632659884624644e-05,-0.01728608470181514,0.022084805653710182,0.0011935619624995908,-2.90128531563607e-06,-0.025817555938037806,0.017590149516270914,0.004006225887966951,3.257435584690853e-05,-0.025817555938037806,0.017590149516270914,0.005280983996929336,6.127732461937422e-05,-0.9809166374470311,35.96907216,2.1747364677787195,0.18651483495875643,-0.9962264921061785,146.30218722322255,7.4192473385646585,1.5626936954439363,-0.9962264921061785,59.76574940333333,6.364534401010597,1.9249530334942067,-0.01728608470181514,0.022084805653710182,0.0011973539042500474,-2.8967235107550055e-06,-0.025817555938037806,0.017590149516270914,0.004025445645225691,1.945284457588636e-05,-0.025817555938037806,0.017590149516270914,0.005299217294112685,4.8174749798406675e-05,0.8002269897,2012-11-18,False
2012-11-19,-0.03222996515679455,0.04895738893925672,0.002812799349858299,1.2316879945125046e-05,-0.03826086956521735,0.04611211573236895,0.010195885633731692,0.00018606428606445736,-0.04086956521739138,0.049864007252946596,0.01274045812704416,0.0003109689532261595,-0.029694323144104806,0.03797468354430378,0.0025937583649873752,1.174352145122527e-05,-0.03826086956521735,0.047016274864376095,0.010101736633459304,0.00017003727482731826,-0.03742384682332456,0.033006244424620856,0.011427952993639572,0.00028010040639680876,-0.03222996515679455,0.04895738893925672,0.002814851694700594,1.2322711825789928e-05,-0.03826086956521735,0.04611211573236895,0.010194274499940023,0.00018604679442572232,-0.04086956521739138,0.049864007252946596,0.012731882333510235,0.00031087726960500606,-0.029694323144104806,0.03797468354430378,0.002595983887320887,1.1749353331890154e-05,-0.03826086956521735,0.047016274864376095,0.01010011045358902,0.00017001978318858323,-0.03742384682332456,0.033006244424620856,0.011456413525021136,0.0002804245219776483,-0.9984969753587974,533.2105375623271,18.819247457041392,1.378034788558027,-0.9985544631978572,4977.822142111111,209.55013286523587,17.076046211185975,-0.9959405,6158.136104333334,364.46485767990714,29.380848571204847,-0.025961057138572885,0.04700374364712956,0.0027125697184701737,1.2039302854403083e-05,-0.03826086956521735,0.04611211573236895,0.010082684264388422,0.00018306637587204045,-0.03907988617391289,0.04790867341691962,0.012567880550780735,0.00030694224573156985,0.8129897457,2012-11-19,False
2012-11-20,-0.014592274678111528,0.014860139860139787,0.0013858758332807816,9.592439420268317e-07,-0.021385799828913643,0.018308631211856996,0.006630021996937643,2.1973579289522192e-05,-0.021385799828913643,0.019213973799126594,0.006633788834562792,4.708614088784696e-05,-0.013745704467354014,0.014860139860139787,0.0012088261126476359,7.296407852635923e-07,-0.021385799828913643,0.018308631211856996,0.006402542014755604,2.0494224428744483e-05,-0.021385799828913643,0.015693112467306092,0.006226685484468276,4.4476423726417234e-05,-0.014592274678111528,0.014860139860139787,0.0013915073198992876,9.670052947126825e-07,-0.021385799828913643,0.018308631211856996,0.006660072499474019,2.2173189524468672e-05,-0.021385799828913643,0.019213973799126594,0.0066219193650515545,4.700857148152445e-05,-0.013745704467354014,0.014860139860139787,0.0012152783097903676,7.374021379494432e-07,-0.021385799828913643,0.018308631211856996,0.006434364625123107,2.069843569873983e-05,-0.021385799828913643,0.015693112467306092,0.006214038420625761,4.439885432009473e-05,-0.9927424243301964,151.2400051681602,5.932234450883215,0.44239142515036706,-0.998,265.0416780586938,24.654618171700594,5.3268534253708,-0.9972459036607968,953.7797749173122,33.147937044372426,4.718968107718019,-0.011976589568965634,0.014860139860139787,0.0013036714776830315,8.482368634778809e-07,-0.021385799828913643,0.018308631211856996,0.00649588553262983,2.1093992228093013e-05,-0.021385799828913643,0.018229398349709935,0.006455815793906245,4.592432481596252e-05,0.7967468604,2012-11-20,False
2012-11-21,-0.015477214101461856,0.01482127288578905,0.0013046482235684203,2.0411088928420455e-06,-0.024054982817869552,0.02376760563380298,0.006106818698286805,-1.1230472941974507e-05,-0.024054982817869552,0.02376760563380298,0.006628682366134758,-4.370150646572923e-05,-0.015477214101461856,0.01482127288578905,0.0012595236755130756,1.9834188394422187e-06,-0.01804123711340211,0.018372703412073532,0.006066484600350837,-1.8885665795347986e-06,-0.01804123711340211,0.017497812773403343,0.00660604995804446,-3.4265164585250666e-05,-0.015477214101461856,0.01482127288578905,0.0013096971150889948,2.047623773236695e-06,-0.02577319587628868,0.02557319223985899,0.006189400074727372,-1.4297855168039928e-05,-0.02577319587628868,0.02557319223985899,0.006704592636083489,-4.677043561658246e-05,-0.015477214101461856,0.01482127288578905,0.001280175846410624,2.0096253396469243e-06,-0.024054982817869552,0.02376760563380298,0.006123664770927459,-5.115120110933294e-06,-0.024054982817869552,0.02376760563380298,0.0066583492696361025,-3.749326504143696e-05,-0.9905009370676328,206.09791770733545,6.0071635904678935,0.3943911940598185,-0.9984156629723541,511.82123590991375,22.497384411448326,4.317591499276392,-0.9925232048224258,279.32260996371645,38.03643502646327,8.50475819068926,-0.015477214101461856,0.01482127288578905,0.0012946439242546976,2.028082460735754e-06,-0.025184843728522366,0.024954204951382897,0.006170749018101408,-1.147698312641901e-05,-0.025184843728522366,0.024954204951382897,0.006691095253740524,-4.3924692232860045e-05,0.7804588259,2012-11-21,False
2012-11-22,-0.03322259136212613,0.032590051457976,0.0029792010367763726,1.6816011279483342e-05,-0.03963666391412046,0.03504273504273514,0.010389357585267645,0.0007528257290460546,-0.035478547854785436,0.032590051457976,0.01100885972855227,0.0016030323513191082,-0.03322259136212613,0.032590051457976,0.002934473356808019,1.668345081929784e-05,-0.03963666391412046,0.03504273504273514,0.01023291884470057,0.0007416135997434036,-0.035478547854785436,0.032590051457976,0.010929404496504341,0.0015925677839560566,-0.03322259136212613,0.032590051457976,0.0029025744898486614,1.658796729634118e-05,-0.03322259136212613,0.033476394849785374,0.010464701221196087,0.0007571393338491476,-0.035478547854785436,0.033304867634500246,0.011194012994241559,0.0016085906623322908,-0.03322259136212613,0.032590051457976,0.002858824095498098,1.646141686549238e-05,-0.03322259136212613,0.033476394849785374,0.010307474847559665,0.0007459066166226454,-0.035478547854785436,0.033304867634500246,0.01111041356836745,0.0015980651176186553,-0.9970062191960306,625.2197615,21.808163820004353,1.944590537701952,-0.9984652284737344,933.3348778269624,33.61850893865347,7.1817303433147694,-0.998365519802132,2730.5693241999998,83.64226610141333,9.857427866162737,-0.03322259136212613,0.032590051457976,0.0029268851992609703,1.666038430399848e-05,-0.03688714930630543,0.033476394849785374,0.01025871964282535,0.0007521019533395524,-0.035478547854785436,0.032590051457976,0.01095054630310754,0.00160302592489979,0.7792719594,2012-11-22,False
2012-11-23,-0.026711185308848084,0.027444253859348233,0.0022275986246945057,1.865655872898761e-05,-0.034682080924855474,0.028301886792452935,0.009725737963464409,0.00022542705110187617,-0.034682080924855474,0.028301886792452935,0.01230165279399224,0.00021638736557477522,-0.026711185308848084,0.027444253859348233,0.0018444293135251684,1.787721042997007e-05,-0.026711185308848084,0.028301886792452935,0.009180040692710412,0.00022025492356510522,-0.026711185308848084,0.028301886792452935,0.011721757472567458,0.00020937871842128308,-0.026711185308848084,0.027444253859348233,0.0022360826807986747,1.8675892898482718e-05,-0.034682080924855474,0.028301886792452935,0.009719074387407985,0.00021963071714805712,-0.034682080924855474,0.028301886792452935,0.012288200000642447,0.000204188667541808,-0.026711185308848084,0.027444253859348233,0.0018546669904257501,1.7896544599465177e-05,-0.026711185308848084,0.028301886792452935,0.009174656716241776,0.0002144736547471018,-0.026711185308848084,0.028301886792452935,0.011707755204754314,0.00019718146594294617,-0.997924178,79.78701065629421,3.904167790923625,0.4035699278117648,-0.996886267,102.91398518749999,19.07287853499613,6.411914641966297,-0.9983473702343166,300.3487610625,19.85859685707999,6.47528231722151,-0.026711185308848084,0.027444253859348233,0.0020767102478495923,1.8332523630546787e-05,-0.028951279933938867,0.028301886792452935,0.009392429090560843,0.00021919396967448116,-0.028951279933938867,0.028301886792452935,0.012002455380262015,0.00020573092351010462,0.7909735484,2012-11-23,False
2012-11-24,-0.009031198686371034,0.009113504556752305,0.0007378574094233895,5.392945837106064e-06,-0.009031198686371034,0.00995024875621886,0.0038338867671847392,0.0001863285394825441,-0.009852216748768461,0.00995024875621886,0.004791999754770713,0.00045033296177385176,-0.009031198686371034,0.009113504556752305,0.0007222688853288096,5.381605195763007e-06,-0.009031198686371034,0.00995024875621886,0.0037792433813748283,0.00018612051766649473,-0.009852216748768461,0.00995024875621886,0.004726315170359855,0.00045002044813810516,-0.009031198686371034,0.009113504556752305,0.0007184995675204119,5.378862343564322e-06,-0.009031198686371034,0.00995024875621886,0.003718770648074047,0.00019049211929640628,-0.009852216748768461,0.00995024875621886,0.004658033041939452,0.0004606080130982469,-0.009031198686371034,0.009113504556752305,0.0007065384491000846,5.370362134662293e-06,-0.009031198686371034,0.00995024875621886,0.0036646906945968726,0.00019029251646280517,-0.009852216748768461,0.00995024875621886,0.004590432625178266,0.0004602954994625004,-0.9904376774657992,139.03356841666667,5.173473492181512,0.2931798346282453,-0.9922729063089027,247.01139395130068,25.45573518007875,4.4645271021661594,-0.9824619806393575,247.01139395130068,25.327980037546105,5.351414936393084,-0.009031198686371034,0.009113504556752305,0.0007122738638849412,5.3744383278270866e-06,-0.009031198686371034,0.00995024875621886,0.003726186491174899,0.00018886125791601552,-0.009852216748768461,0.00995024875621886,0.004672461939718669,0.00045667301144235466,0.7839121049,2012-11-24,False
2012-11-25,-0.011336032388663875,0.010647010647010458,0.0009768962204495628,3.869914909372894e-06,-0.011336032388663875,0.011475409836065653,0.00453253438690393,9.849553529466822e-05,-0.012145748987854255,0.011475409836065653,0.005474880423602964,0.00013545626343737939,-0.011336032388663875,0.010647010647010458,0.0009346119654507106,3.829604917444554e-06,-0.011336032388663875,0.011475409836065653,0.004405834534225017,0.00011835633350215538,-0.012145748987854255,0.011475409836065653,0.005372767613146821,0.00018597123677224,-0.011336032388663875,0.010647010647010458,0.0009704618405106176,3.29933423047899e-06,-0.011336032388663875,0.011475409836065653,0.004505066845168523,8.596130229693431e-05,-0.012145748987854255,0.011475409836065653,0.005416616072405233,0.00012272770245487424,-0.011336032388663875,0.010647010647010458,0.000930910749687445,3.2618054149259614e-06,-0.011336032388663875,0.011475409836065653,0.004383407214880108,0.00010584713109179926,-0.012145748987854255,0.011475409836065653,0.005317202191391432,0.00017326212804101525,-0.9964154216968373,1644.3335461298052,43.39059289837991,1.3092395419414709,-0.9997448004165294,170.9540891302552,15.588343239026145,3.7037841920500165,-0.9997448004165294,496.51861471042844,38.02102297879471,6.111846170689283,-0.011336032388663875,0.010647010647010458,0.0009570005661953444,3.5568791838797176e-06,-0.011336032388663875,0.011475409836065653,0.004468981946045231,9.606599930308415e-05,-0.012145748987854255,0.011475409836065653,0.005420293590369849,0.00014023681241174797,0.8236726024,2012-11-25,False
2012-11-26,-0.007377049180327888,0.0074013157894736725,0.0007663487206428201,-5.939775895839883e-06,-0.013832384052074875,0.014851485148514865,0.0038995370918305096,-0.00019503336364063366,-0.016129032258064613,0.01567656765676584,0.005123061517828344,-0.0003623051805279077,-0.012944983818770184,0.0074013157894736725,0.0008096715486139934,-5.9053568392252515e-06,-0.013832384052074875,0.014851485148514865,0.0036442677531227834,-0.000215272509577899,-0.016129032258064613,0.01567656765676584,0.004767292109486471,-0.00041395440763596737,-0.007377049180327888,0.007358953393295176,0.0007432221787923773,-5.39283792361704e-06,-0.014646053702196848,0.0156895127993395,0.003936948904354585,-0.00018134417166874422,-0.016129032258064613,0.01651527663088359,0.005158047855774348,-0.00034858612752915695,-0.012145748987854255,0.007358953393295176,0.0007792527101259432,-5.365192683511353e-06,-0.014646053702196848,0.0156895127993395,0.0036791610807482976,-0.00020160288346763057,-0.016129032258064613,0.01651527663088359,0.004799729355032392,-0.0004002609438274094,-0.9997664440854533,315.61538461538464,12.583530753147956,0.9462109685966387,-0.9983516022074251,257.43589743589746,14.440172198646911,4.038286017124021,-0.9937163078347719,139.55938442538454,8.305721700204831,3.0714534086421534,-0.007305194805194759,0.007358953393295176,0.0007051474025149737,-5.6910314139615846e-06,-0.013993629210740322,0.01501744745220046,0.0037713783323268645,-0.00019275484785511327,-0.016129032258064613,0.015842664889153424,0.00497077166803007,-0.0003675191938308319,0.7962230103,2012-11-26,False
