Date,Close_delta_1_min,Close_delta_1_max,Close_delta_1_std,Close_delta_1_mean,Close_delta_30_min,Close_delta_30_max,Close_delta_30_std,Close_delta_30_mean,Close_delta_60_min,Close_delta_60_max,Close_delta_60_std,Close_delta_60_mean,High_delta_1_min,High_delta_1_max,High_delta_1_std,High_delta_1_mean,High_delta_30_min,High_delta_30_max,High_delta_30_std,High_delta_30_mean,High_delta_60_min,High_delta_60_max,High_delta_60_std,High_delta_60_mean,Low_delta_1_min,Low_delta_1_max,Low_delta_1_std,Low_delta_1_mean,Low_delta_30_min,Low_delta_30_max,Low_delta_30_std,Low_delta_30_mean,Low_delta_60_min,Low_delta_60_max,Low_delta_60_std,Low_delta_60_mean,Open_delta_1_min,Open_delta_1_max,Open_delta_1_std,Open_delta_1_mean,Open_delta_30_min,Open_delta_30_max,Open_delta_30_std,Open_delta_30_mean,Open_delta_60_min,Open_delta_60_max,Open_delta_60_std,Open_delta_60_mean,Volume_(BTC)_delta_1_min,Volume_(BTC)_delta_1_max,Volume_(BTC)_delta_1_std,Volume_(BTC)_delta_1_mean,Volume_(BTC)_delta_30_min,Volume_(BTC)_delta_30_max,Volume_(BTC)_delta_30_std,Volume_(BTC)_delta_30_mean,Volume_(BTC)_delta_60_min,Volume_(BTC)_delta_60_max,Volume_(BTC)_delta_60_std,Volume_(BTC)_delta_60_mean,Weighted_Price_delta_1_min,Weighted_Price_delta_1_max,Weighted_Price_delta_1_std,Weighted_Price_delta_1_mean,Weighted_Price_delta_30_min,Weighted_Price_delta_30_max,Weighted_Price_delta_30_std,Weighted_Price_delta_30_mean,Weighted_Price_delta_60_min,Weighted_Price_delta_60_max,Weighted_Price_delta_60_std,Weighted_Price_delta_60_mean,score,date,anomalies
2012-01-11,-0.12464985994397759,0.15200000000000014,0.00653436942140191,3.7720387691802616e-07,-0.12464985994397759,0.15200000000000014,0.010695420242735924,-0.0005609622529689775,-0.12464985994397759,0.15200000000000014,0.01242040792781789,-0.0011589625830773587,-0.12464985994397759,0.15200000000000014,0.00653436942140191,3.7720387691802616e-07,-0.12464985994397759,0.15200000000000014,0.010695420242735924,-0.0005609622529689775,-0.12464985994397759,0.15200000000000014,0.01242040792781789,-0.0011589625830773587,-0.12464985994397759,0.15200000000000014,0.006423847380441661,-3.592944067721167e-07,-0.12464985994397759,0.15200000000000014,0.008441944449948259,-0.0005831234193098558,-0.12464985994397759,0.15200000000000014,0.009986187578561803,-0.0011869414157058076,-0.12464985994397759,0.15200000000000014,0.006423847380441661,-3.592944067721167e-07,-0.12464985994397759,0.15200000000000014,0.008441944449948259,-0.0005831234193098558,-0.12464985994397759,0.15200000000000014,0.009986187578561803,-0.0011869414157058076,-0.8606475704433497,8.188245895880476,0.3570955167524956,0.014985710822484587,-0.8608443960591133,8.188245895880476,1.4419825054139528,0.24167406665661517,-0.8608443960591133,8.188245895880476,1.6285801546969996,0.35961284134907007,-0.12464985994397759,0.15200000000000014,0.006468601402380466,-6.251116572905206e-08,-0.12464985994397759,0.15200000000000014,0.009415460575555548,-0.0005741880939173247,-0.12464985994397759,0.15200000000000014,0.011036681534518525,-0.0011756103260135828,1.482334976,2012-01-11,False
2012-01-12,-0.0071428571428571175,0.050359712230215736,0.0018788525213558887,5.979744255854648e-05,-0.0071428571428571175,0.050359712230215736,0.009717130362244066,0.0018302887211416351,-0.0071428571428571175,0.050359712230215736,0.013359293066447104,0.0037641858863124676,-0.0071428571428571175,0.050359712230215736,0.0018788525213558887,5.979744255854648e-05,-0.0071428571428571175,0.050359712230215736,0.009717130362244066,0.0018302887211416351,-0.0071428571428571175,0.050359712230215736,0.013359293066447104,0.0037641858863124676,-0.0071428571428571175,0.050359712230215736,0.0018788525213558887,5.979744255854648e-05,-0.0071428571428571175,0.050359712230215736,0.009717130362244066,0.0018302887211416351,-0.0071428571428571175,0.050359712230215736,0.013359293066447104,0.0037641858863124676,-0.0071428571428571175,0.050359712230215736,0.0018788525213558887,5.979744255854648e-05,-0.0071428571428571175,0.050359712230215736,0.009717130362244066,0.0018302887211416351,-0.0071428571428571175,0.050359712230215736,0.013359293066447104,0.0037641858863124676,-0.8751806294504018,26.225400054450798,0.9064039415581817,0.028577571432084736,-0.9725128629441624,26.225400054450798,1.080326480763764,0.11399994871011938,-0.9725128629441624,3.1295046663659516,0.6824431416813795,0.13587826090833863,-0.0071428571428571175,0.050359712230215736,0.0018788525213558887,5.979744255854648e-05,-0.0071428571428571175,0.050359712230215736,0.009717130362244066,0.0018302887211416351,-0.0071428571428571175,0.050359712230215736,0.013359293066447104,0.0037641858863124676,1.3922928951,2012-01-12,False
2012-01-13,-0.08843537414965985,0.07288629737609331,0.014508249770274472,9.627654113383159e-05,-0.09214092140921404,0.07917888563049846,0.05373992271693503,-0.0061411928029781885,-0.09214092140921404,0.09850746268656718,0.07383347387065682,-0.012438045109543477,-0.08843537414965985,0.050724637681159424,0.010970177294936675,5.135093844416369e-05,-0.09214092140921404,0.05293276108726763,0.052409938504468546,-0.005992535618212788,-0.09214092140921404,0.09850746268656718,0.07532856085375693,-0.009687929682222415,-0.08843537414965985,0.07288629737609331,0.014662270648766193,9.785252670761284e-05,-0.09214092140921404,0.07917888563049846,0.05327214536958003,-0.006165840298837201,-0.09214092140921404,0.09850746268656718,0.07330267459952558,-0.012968004010689916,-0.08843537414965985,0.050724637681159424,0.010970177294936675,5.135093844416369e-05,-0.09214092140921404,0.05293276108726763,0.05197412525105408,-0.006015236743198454,-0.09214092140921404,0.09850746268656718,0.07491858226903887,-0.010066471754469874,-0.7493263147208122,3.0306199995163254,0.3701504244166854,0.03274070654294676,-0.9736343662436548,4.464522608671741,0.5705317062438795,0.03151466168195337,-0.9736343662436548,4.3667070473228025,0.7489259635595592,-0.124564683353702,-0.08843537414965985,0.050724637681159424,0.011435050331708347,5.664340196410968e-05,-0.09214092140921404,0.0788750253835766,0.05401228496073549,-0.005984087822036327,-0.09214092140921404,0.09850746268656718,0.07416611370255811,-0.011946802240579053,1.5434832632,2012-01-13,False
2012-01-14,-0.114441416893733,0.0,0.003358759239125403,-0.0001209069262496662,-0.12806539509536774,0.0,0.01415845734186069,-0.0025200484512277904,-0.13043478260869568,0.0,0.02150772079896061,-0.005042242123551208,-0.114441416893733,0.0,0.0034159817577455293,-0.00012070710528924669,-0.11684782608695654,0.0,0.013967361481677078,-0.002186870054085312,-0.11684782608695654,0.0,0.020718195831494212,-0.004622438075098179,-0.114441416893733,0.0,0.003358759239125403,-0.0001209069262496662,-0.12806539509536774,0.0,0.01415845734186069,-0.0025200484512277904,-0.13043478260869568,0.0,0.02131370215754662,-0.00498973329196965,-0.114441416893733,0.0,0.0034159817577455293,-0.00012070710528924669,-0.11684782608695654,0.0,0.013967361481677078,-0.002186870054085312,-0.11684782608695654,0.0,0.020559681376680846,-0.004585681892991088,-0.6744282953586498,2.066780008126967,0.06427032571275743,0.0015418811941649395,-0.6435588670886077,2.204240001794375,0.19146849350870582,0.014089869819524356,-0.7236159493756459,3.3827135643154067,0.3039703711941705,0.028885110784256277,-0.114441416893733,0.0,0.003368660668071428,-0.00012087258845857605,-0.12250518040871916,0.0,0.014054276516381236,-0.0023904747064265376,-0.1248896772010869,0.0,0.020954364079858914,-0.004804480571529064,1.5653009536,2012-01-14,False
2012-01-15,0.0,0.1349206349206351,0.004726063710225803,0.0001655467913136627,0.0,0.1349206349206351,0.022318223991469512,0.004357167202259228,0.0,0.1349206349206351,0.030789004893007732,0.008670817509007694,0.0,0.1349206349206351,0.004726063710225803,0.0001655467913136627,0.0,0.1349206349206351,0.019352036023436787,0.0037666764047132187,0.0,0.1349206349206351,0.026490020687504938,0.007447657999805237,0.0,0.1349206349206351,0.004726063710225803,0.0001655467913136627,0.0,0.1349206349206351,0.022318223991469512,0.004357167202259228,0.0,0.1349206349206351,0.030789004893007732,0.008670817509007694,0.0,0.1349206349206351,0.004726063710225803,0.0001655467913136627,0.0,0.1349206349206351,0.019352036023436787,0.0037666764047132187,0.0,0.1349206349206351,0.026490020687504938,0.007447657999805237,-0.8753117210431403,6.563019980729048,0.2322097934157353,0.006614254436744908,-0.9123554732771875,5.7619366693230845,0.29832496622189975,-0.002094624828939257,-0.9123554732771875,5.7619366693230845,0.3079372994797688,-0.017089223389217055,0.0,0.1349206349206351,0.004726063710225803,0.0001655467913136627,0.0,0.1349206349206351,0.021090716498646307,0.004113961647593497,0.0,0.1349206349206351,0.029013916596995863,0.008167034574342955,1.5202254955,2012-01-15,False
2012-01-16,-0.13286713286713292,0.14516129032258052,0.006371230289722641,1.2873463304133609e-05,-0.13286713286713292,0.0,0.0043222154641482605,-0.00016841796946509034,-0.13286713286713292,0.0,0.0043222154641482605,-0.00016841796946509034,-0.13286713286713292,0.14516129032258052,0.006371230289722641,1.2873463304133609e-05,-0.13286713286713292,0.0,0.0043222154641482605,-0.00016841796946509034,-0.13286713286713292,0.0,0.0043222154641482605,-0.00016841796946509034,-0.13286713286713292,0.14516129032258052,0.006371230289722641,1.2873463304133609e-05,-0.13286713286713292,0.0,0.0043222154641482605,-0.00016841796946509034,-0.13286713286713292,0.0,0.0043222154641482605,-0.00016841796946509034,-0.13286713286713292,0.14516129032258052,0.006371230289722641,1.2873463304133609e-05,-0.13286713286713292,0.0,0.0043222154641482605,-0.00016841796946509034,-0.13286713286713292,0.0,0.0043222154641482605,-0.00016841796946509034,-0.7601918466666666,3.0020000128464206,0.10150518016826714,0.0028712099366213707,0.0,4.992239929446568,0.1641246714466898,0.007125300917413262,0.0,4.992239929446568,0.1641246714466898,0.007125300917413262,-0.13286713286713292,0.14516129032258052,0.006371230289722641,1.2873463304133609e-05,-0.13286713286713292,0.0,0.0043222154641482605,-0.00016841796946509034,-0.13286713286713292,0.0,0.0043222154641482605,-0.00016841796946509034,1.5554843845,2012-01-16,False
2012-01-17,-0.10144927536231885,0.0,0.004556081394252067,-0.00027766098449906495,-0.13043478260869568,0.11290322580645173,0.02965559682963579,-0.008216491835657074,-0.13043478260869568,0.11290322580645173,0.04008460673149508,-0.016727631676500827,-0.08695652173913049,0.0,0.00406175458530389,-0.0002800285012226112,-0.13043478260869568,0.11290322580645173,0.029444752195436838,-0.008223594385827713,-0.13043478260869568,0.11290322580645173,0.03992735398216667,-0.016734734226671467,-0.10144927536231885,0.0,0.004556081394252067,-0.00027766098449906495,-0.13043478260869568,0.11290322580645173,0.02965559682963579,-0.008216491835657074,-0.13043478260869568,0.11290322580645173,0.04008460673149508,-0.016727631676500827,-0.08695652173913049,0.0,0.00406175458530389,-0.0002800285012226112,-0.13043478260869568,0.11290322580645173,0.029444752195436838,-0.008223594385827713,-0.13043478260869568,0.11290322580645173,0.03992735398216667,-0.016734734226671467,-0.7759740263907143,2.8248921956438817,0.20002677016859383,0.013394206686142648,-0.8502702897670595,17.679880790552687,2.4239549089684966,0.6315373506238978,-0.8502702897670595,17.679880790552687,2.5248939003519864,0.9444312250358153,-0.09252173911594208,0.0,0.004196005709837806,-0.000279400098595551,-0.13043478260869568,0.11290322580645173,0.029529813311017603,-0.00822073268503141,-0.13043478260869568,0.11290322580645173,0.03999073436085139,-0.01673187252587516,1.4249308784,2012-01-17,False
2012-01-18,-0.07692307692307687,0.18333333333333335,0.0066662096903820755,0.00016957980048274188,-0.07692307692307687,0.18333333333333335,0.033766908822847455,0.0050057816596842854,-0.07692307692307687,0.18333333333333335,0.046997199824172525,0.01000108134524947,-0.07692307692307687,0.18333333333333335,0.006462144896493926,0.00016828596324478882,-0.07692307692307687,0.18333333333333335,0.03364824799719989,0.005001900147970428,-0.07692307692307687,0.18333333333333335,0.04691242976141853,0.00999719983353561,-0.07692307692307687,0.18333333333333335,0.0063741296966563,0.00016768194751072058,-0.07692307692307687,0.18333333333333335,0.03456112160394676,0.005030492660093871,-0.07692307692307687,0.18333333333333335,0.04835359632629342,0.010060876970165368,-0.07692307692307687,0.18333333333333335,0.006242089938362691,0.0001669107862430665,-0.07692307692307687,0.18333333333333335,0.03448907240235345,0.005028179176290909,-0.07692307692307687,0.18333333333333335,0.04830236601222894,0.010058563486362405,-0.9465025390138093,14.681607305,0.6195927162668456,0.03276993958025638,-0.9497090116681761,18.94700454302433,2.2812981421142715,0.3469331785702382,-0.9497090116681761,18.94700454302433,2.5090270877889367,0.49010314325794124,-0.07692307692307687,0.18333333333333335,0.006305606979393486,0.00016728651615712553,-0.07692307692307687,0.18333333333333335,0.033869251100532884,0.005008581512988278,-0.07692307692307687,0.18333333333333335,0.04733533473520614,0.01001553324407402,1.3660532254,2012-01-18,False
2012-01-19,-0.22253521126760567,0.2681159420289856,0.010997386538334266,-3.196566594800338e-05,-0.22253521126760567,0.2681159420289856,0.05451063758773217,-0.0012343646318832139,-0.22253521126760567,0.2681159420289856,0.07207668142839395,-0.0031235116425081485,-0.22253521126760567,0.2681159420289856,0.010997386538334266,-3.196566594800338e-05,-0.22253521126760567,0.2681159420289856,0.05451063758773217,-0.0012343646318832139,-0.22253521126760567,0.2681159420289856,0.07207668142839395,-0.0031235116425081485,-0.22253521126760567,0.2681159420289856,0.010997386538334266,-3.196566594800338e-05,-0.22253521126760567,0.2681159420289856,0.05451063758773217,-0.0012343646318832139,-0.22253521126760567,0.2681159420289856,0.07207668142839395,-0.0031235116425081485,-0.22253521126760567,0.2681159420289856,0.010997386538334266,-3.196566594800338e-05,-0.22253521126760567,0.2681159420289856,0.05451063758773217,-0.0012343646318832139,-0.22253521126760567,0.2681159420289856,0.07207668142839395,-0.0031235116425081485,-0.52018490154634,5.637168141592921,0.15900019947045652,0.005605666761859502,-0.7787122756410454,14.0,1.41308137431408,0.23484024327083697,-0.7355097105120931,14.0,2.2733841443854823,0.5076547066291948,-0.22253521126760567,0.2681159420289856,0.010997386538334266,-3.196566594800338e-05,-0.22253521126760567,0.2681159420289856,0.05451063758773217,-0.0012343646318832139,-0.22253521126760567,0.2681159420289856,0.07207668142839395,-0.0031235116425081485,1.4792287682,2012-01-19,False
2012-01-20,-0.04379562043795615,0.10932475884244375,0.0035409813785378334,8.476666468960915e-05,-0.04379562043795615,0.10932475884244375,0.019232803842117896,0.002542999940688275,-0.04379562043795615,0.10932475884244375,0.02706733148651284,0.005427426780351911,-0.04379562043795615,0.10932475884244375,0.0035409813785378334,8.476666468960915e-05,-0.04379562043795615,0.10932475884244375,0.019232803842117896,0.002542999940688275,-0.04379562043795615,0.10932475884244375,0.02706733148651284,0.005427426780351911,-0.04379562043795615,0.10932475884244375,0.0035409813785378334,8.476666468960915e-05,-0.04379562043795615,0.10932475884244375,0.019232803842117896,0.002542999940688275,-0.04379562043795615,0.10932475884244375,0.02706733148651284,0.005427426780351911,-0.04379562043795615,0.10932475884244375,0.0035409813785378334,8.476666468960915e-05,-0.04379562043795615,0.10932475884244375,0.019232803842117896,0.002542999940688275,-0.04379562043795615,0.10932475884244375,0.02706733148651284,0.005427426780351911,-0.9643606655231561,7.423028393525119,0.20803497124232515,0.005209668622716981,-0.9643606655231561,20.563880408121538,2.5119341326695976,0.3145528304051813,-0.9643606655231561,20.563880408121538,3.622927704389117,0.6788797160120705,-0.04379562043795615,0.10932475884244375,0.0035409813785378334,8.476666468960915e-05,-0.04379562043795615,0.10932475884244375,0.019232803842117896,0.002542999940688275,-0.04379562043795615,0.10932475884244375,0.02706733148651284,0.005427426780351911,1.370369622,2012-01-20,False
2012-01-21,-0.09352517985611519,0.0,0.002594350362021702,-7.432727365927613e-05,-0.09352517985611519,0.0,0.014039571357157752,-0.0022298182097782874,-0.09640287769784173,0.0,0.019692132921773697,-0.0044236489582902775,-0.09352517985611519,0.0,0.002594350362021702,-7.432727365927613e-05,-0.09352517985611519,0.0,0.014039571357157752,-0.0022298182097782874,-0.09640287769784173,0.0,0.019692132921773697,-0.0044236489582902775,-0.09352517985611519,0.0,0.002594350362021702,-7.432727365927613e-05,-0.09352517985611519,0.0,0.014039571357157752,-0.0022298182097782874,-0.09640287769784173,0.0,0.019692132921773697,-0.0044236489582902775,-0.09352517985611519,0.0,0.002594350362021702,-7.432727365927613e-05,-0.09352517985611519,0.0,0.014039571357157752,-0.0022298182097782874,-0.09640287769784173,0.0,0.019692132921773697,-0.0044236489582902775,-0.4372241488743015,8.726492973866492,0.2439733091888078,0.0075094708297605926,-0.4372241488743015,16.751294747291293,2.485817896961402,0.3822458995487802,-0.4372241488743015,16.751294747291293,3.3246213228402977,0.7153091737433471,-0.09352517985611519,0.0,0.002594350362021702,-7.432727365927613e-05,-0.09352517985611519,0.0,0.014039571357157752,-0.0022298182097782874,-0.09640287769784173,0.0,0.019692132921773697,-0.0044236489582902775,1.4022215682,2012-01-21,False
2012-01-22,-0.07511045655375548,0.13266998341625214,0.006403694353057869,0.00013102619405905302,-0.07511045655375548,0.13266998341625214,0.02994732606216825,0.0037721534139495876,-0.07511045655375548,0.13266998341625214,0.03779753737184343,0.007323790567867556,-0.07511045655375548,0.13266998341625214,0.006403694353057869,0.00013102619405905302,-0.07511045655375548,0.13266998341625214,0.02994732606216825,0.0037721534139495876,-0.07511045655375548,0.13266998341625214,0.03779753737184343,0.007323790567867556,-0.07511045655375548,0.13266998341625214,0.006403694353057869,0.00013102619405905302,-0.07511045655375548,0.13266998341625214,0.02994732606216825,0.0037721534139495876,-0.07511045655375548,0.13266998341625214,0.03779753737184343,0.007323790567867556,-0.07511045655375548,0.13266998341625214,0.006403694353057869,0.00013102619405905302,-0.07511045655375548,0.13266998341625214,0.02994732606216825,0.0037721534139495876,-0.07511045655375548,0.13266998341625214,0.03779753737184343,0.007323790567867556,-0.936881444689735,15.410029252810386,0.5637201273659057,0.017966539815512498,-0.936881444689735,15.410029252810386,1.6936839652851758,0.1363603646502816,-0.9411937459309454,15.410029252810386,1.708441176624791,0.11247702094326734,-0.07511045655375548,0.13266998341625214,0.006403694353057869,0.00013102619405905302,-0.07511045655375548,0.13266998341625214,0.02994732606216825,0.0037721534139495876,-0.07511045655375548,0.13266998341625214,0.03779753737184343,0.007323790567867556,1.3912572941,2012-01-22,False
2012-01-23,-0.07027818448023437,0.015625,0.0033858395223548042,-9.521186417272265e-05,-0.07027818448023437,0.026771653543307128,0.018784106501995464,-0.0028481760935882418,-0.07027818448023437,0.026771653543307128,0.026265079622948835,-0.005696562616972067,-0.07027818448023437,0.015625,0.0033858395223548042,-9.521186417272265e-05,-0.07027818448023437,0.026771653543307128,0.018784106501995464,-0.0028481760935882418,-0.07027818448023437,0.026771653543307128,0.026265079622948835,-0.005696562616972067,-0.07027818448023437,0.015625,0.0033858395223548042,-9.521186417272265e-05,-0.07027818448023437,0.026771653543307128,0.018784106501995464,-0.0028481760935882418,-0.07027818448023437,0.026771653543307128,0.026265079622948835,-0.005696562616972067,-0.07027818448023437,0.015625,0.0033858395223548042,-9.521186417272265e-05,-0.07027818448023437,0.026771653543307128,0.018784106501995464,-0.0028481760935882418,-0.07027818448023437,0.026771653543307128,0.026265079622948835,-0.005696562616972067,-0.7933115226943959,20.275612374138657,1.1779742015446053,0.07411449247940603,-0.8579940866230388,20.275612374138657,4.580684991665581,1.4929630335889765,-0.8579940866230388,20.275612374138657,4.891242045633501,2.1542708559278347,-0.07027818448023437,0.015625,0.0033858395223548042,-9.521186417272265e-05,-0.07027818448023437,0.026771653543307128,0.018784106501995464,-0.0028481760935882418,-0.07027818448023437,0.026771653543307128,0.026265079622948835,-0.005696562616972067,1.2998871703,2012-01-23,False
2012-01-24,-0.07975460122699385,0.08333333333333326,0.00395537065358514,1.219875854166316e-05,-0.07975460122699385,0.08333333333333326,0.021654473611715387,0.00036581139951707633,-0.07975460122699385,0.08333333333333326,0.02848429050413215,0.0006688088022390533,-0.07975460122699385,0.08333333333333326,0.00395537065358514,1.219875854166316e-05,-0.07975460122699385,0.08333333333333326,0.021654473611715387,0.00036581139951707633,-0.07975460122699385,0.08333333333333326,0.02848429050413215,0.0006688088022390533,-0.07975460122699385,0.08333333333333326,0.00395537065358514,1.219875854166316e-05,-0.07975460122699385,0.08333333333333326,0.021654473611715387,0.00036581139951707633,-0.07975460122699385,0.08333333333333326,0.02848429050413215,0.0006688088022390533,-0.07975460122699385,0.08333333333333326,0.00395537065358514,1.219875854166316e-05,-0.07975460122699385,0.08333333333333326,0.021654473611715387,0.00036581139951707633,-0.07975460122699385,0.08333333333333326,0.02848429050413215,0.0006688088022390533,-0.87784346,17.691429979354464,0.6728049306418062,0.025284132185147034,-0.9432671932756742,17.691429979354464,2.271500799336985,0.30995444232180713,-0.9432671932756742,17.691429979354464,2.3062227658265444,0.3358179325975758,-0.07975460122699385,0.08333333333333326,0.00395537065358514,1.219875854166316e-05,-0.07975460122699385,0.08333333333333326,0.021654473611715387,0.00036581139951707633,-0.07975460122699385,0.08333333333333326,0.02848429050413215,0.0006688088022390533,1.3591568574,2012-01-24,False
2012-01-25,-0.11224489795918369,0.09265175718849838,0.005140997660722613,-8.556191914797303e-05,-0.12536443148688048,0.09584664536741228,0.018926314657658854,-0.002784004083417919,-0.12536443148688048,0.09584664536741228,0.02141464872476547,-0.005692761896508907,-0.11224489795918369,0.09265175718849838,0.005140997660722614,-8.556191914797303e-05,-0.12536443148688048,0.09584664536741228,0.018903247599428328,-0.002784457561743389,-0.12536443148688048,0.09584664536741228,0.02139420300427525,-0.005693215374834378,-0.11224489795918369,0.09265175718849838,0.005140997660722613,-8.556191914797303e-05,-0.12536443148688048,0.09584664536741228,0.018926314657658854,-0.002784004083417919,-0.12536443148688048,0.09584664536741228,0.02141464872476547,-0.005692761896508907,-0.11224489795918369,0.09265175718849838,0.005140997660722614,-8.556191914797303e-05,-0.12536443148688048,0.09584664536741228,0.018903247599428328,-0.002784457561743389,-0.12536443148688048,0.09584664536741228,0.02139420300427525,-0.005693215374834378,-0.951989793,21.351785755689736,0.7185875263931323,0.023193894060617545,-0.957885596,21.351785755689736,3.876241464571854,0.6906522085428822,-0.957885596,21.351785755689736,5.393893672180456,1.381503069483198,-0.11224489795918369,0.09265175718849838,0.005130771971778131,-8.561516129341462e-05,-0.12536443148688048,0.09584664536741228,0.01890774367520261,-0.002784369201353069,-0.12536443148688048,0.09584664536741228,0.02139818772441847,-0.005693127014444057,1.2978233746,2012-01-25,False
2012-01-26,-0.0574162679425837,0.0659898477157359,0.017310865659874775,0.0016234418113076404,-0.015000000000000013,0.050000000000000044,0.022154624954778903,0.0345258808177468,-0.015000000000000013,0.050000000000000044,0.020320584055672122,0.03863636363636359,-0.0574162679425837,0.0659898477157359,0.017310865659874775,0.0016234418113076404,-0.015000000000000013,0.050000000000000044,0.022154624954778903,0.0345258808177468,-0.015000000000000013,0.050000000000000044,0.020320584055672122,0.03863636363636359,-0.0574162679425837,0.04499999999999993,0.014593326889681627,0.0008030552041190049,-0.020733652312599715,0.04499999999999993,0.025695617596664857,0.02978178918370298,-0.015000000000000013,0.04499999999999993,0.020208430958839466,0.03378787878787871,-0.0574162679425837,0.04499999999999993,0.014593326889681627,0.0008030552041190049,-0.020733652312599715,0.04499999999999993,0.025695617596664857,0.02978178918370298,-0.015000000000000013,0.04499999999999993,0.020208430958839466,0.03378787878787871,-0.5,4.085709784861126,0.7195208926135415,0.10980237229068487,0.02769286271146365,4.226547647723632,1.3949577087657468,0.8249981719047754,0.02769286271146365,4.226547647723632,1.406907406909019,0.850568519997097,-0.0574162679425837,0.06353108379018613,0.017028150374242223,0.0015489338135637079,-0.015000000000000013,0.047578117533333186,0.022306648099983787,0.03409501960466863,-0.015000000000000013,0.047578117533333186,0.02008744477935828,0.03819602136969689,1.5332779759,2012-01-26,False
2012-01-27,-0.20634920634920628,0.14800000000000013,0.010087376900208882,-5.358777751209097e-05,-0.20255183413078148,0.14800000000000013,0.019977091292850968,-0.0024834250152279596,-0.16666666666666663,0.16199999999999992,0.02145367839879692,-0.003610600689300323,-0.20634920634920628,0.14800000000000013,0.010087376900208882,-5.358777751209097e-05,-0.20255183413078148,0.14800000000000013,0.019977091292850968,-0.0024834250152279596,-0.16666666666666663,0.16199999999999992,0.02145367839879692,-0.003610600689300323,-0.18566775244299671,0.14800000000000013,0.009434510638881457,-2.1120816905796515e-05,-0.20255183413078148,0.14800000000000013,0.01912184859772791,-0.002259792590571802,-0.16666666666666663,0.16199999999999992,0.020785275690268085,-0.0033842410399532383,-0.18566775244299671,0.14800000000000013,0.009434510638881457,-2.1120816905796515e-05,-0.20255183413078148,0.14800000000000013,0.01912184859772791,-0.002259792590571802,-0.16666666666666663,0.16199999999999992,0.020785275690268085,-0.0033842410399532383,-0.8958677686156108,6.879814891941341,0.3822378441306864,0.020813712095226058,-0.9323445443158873,14.928264770988534,1.0270861992367188,0.2032424380493847,-0.9319672835575362,16.849450033257174,1.3194602326698088,0.39774653882571454,-0.2045143752185935,0.14800000000000013,0.010028467022966536,-5.0707351875336215e-05,-0.20255183413078148,0.14800000000000013,0.01989199878016129,-0.0024635846434419937,-0.16666666666666663,0.16199999999999992,0.021385023131660942,-0.003590518361760869,1.4395865896,2012-01-27,False
2012-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6190415984,2012-01-28,False
2012-01-29,-0.10016977928692694,0.037735849056603765,0.00619821772578672,-0.00020312123731844239,-0.10016977928692694,0.037735849056603765,0.03302394967595689,-0.006107880996434109,-0.10016977928692694,0.037735849056603765,0.045223694089212924,-0.013102058739469137,-0.10016977928692694,0.037735849056603765,0.00619821772578672,-0.00020312123731844239,-0.10016977928692694,0.037735849056603765,0.03302394967595689,-0.006107880996434109,-0.10016977928692694,0.037735849056603765,0.045223694089212924,-0.013102058739469137,-0.10016977928692694,0.037735849056603765,0.00619821772578672,-0.00020312123731844239,-0.10016977928692694,0.037735849056603765,0.03302394967595689,-0.006107880996434109,-0.10016977928692694,0.037735849056603765,0.045223694089212924,-0.013102058739469137,-0.10016977928692694,0.037735849056603765,0.00619821772578672,-0.00020312123731844239,-0.10016977928692694,0.037735849056603765,0.03302394967595689,-0.006107880996434109,-0.10016977928692694,0.037735849056603765,0.045223694089212924,-0.013102058739469137,-0.8728453266666667,1.2719486536808025,0.10404465769361967,0.004422007525388156,-0.8728453266666667,1.2719486536808025,0.4080903930247368,0.03983293160401536,-0.8728453266666667,1.2719486536808025,0.5321994198709588,0.03948990784962043,-0.10016977928692694,0.037735849056603765,0.00619821772578672,-0.00020312123731844239,-0.10016977928692694,0.037735849056603765,0.03302394967595689,-0.006107880996434109,-0.10016977928692694,0.037735849056603765,0.045223694089212924,-0.013102058739469137,1.5787568964,2012-01-29,False
